id,account_number,balance,owner_id,bank_country
e407d713-3824-4805-b023-98ab8d4fe8a1,GB60MPVE56370471139640,68303.61,e12d5e8a-ab16-4281-9ce3-3ee622d482d2,BE
99e2953f-dc3c-4ac1-8f05-e4e2966aae2a,GB82QJHT14967420954901,992062.94,8f9a2c13-bd4d-4d3b-9970-04ca20d1fe64,NZ
e8dfd37c-c493-4724-a973-4db710d0de0f,GB19LBMM66537830485054,206279.4,35a9dfed-808d-40cb-a459-31a30419d979,CH
e4b0a354-6d16-489c-ad9e-ef6dad3db1e0,GB82DNYH06790900968225,21758.71,228da276-1d9e-4556-8528-707c04fb1582,MU
ff54e14a-574a-4e02-aa79-a352b49fa937,GB22LGJY98565884577871,822973.1,dd3da4ba-1846-4c95-8c31-7e710f680ae2,LI
49ba5510-07de-49fe-bd29-b084d15e2198,GB02WTUF60941811377078,604296.6,3e084b58-3574-4c8d-be4f-a0576e76f540,EE
e6574d77-7771-4e0a-8368-647de5cf561b,GB03MBRP57164865726586,25626.28,d832e448-53dd-45d8-944d-b4eab25d745c,BG
f17f6feb-b6cb-4168-9543-ce427b3a2944,GB30AGKT16139598469239,613675.75,ac8ba40d-b1af-4210-b6b9-f76403a86e10,LR
dc437378-800f-4e8d-9595-d38e74b677c5,GB32YGAK73766671952532,190498.89,3f423b32-f298-498d-8fae-6702d9029ebd,LI
5dcbe681-0797-4ad0-a60d-4740e88b09b0,GB68CETQ84243998626410,391700.87,d97a5e98-16fc-48c2-9753-514ad6de29f2,MD
53039880-474b-4927-b1ee-54e3597c6101,GB81YUEY82139418329444,91827.85,48f33d2e-9603-4b78-b8d2-69383110609a,SM
31d5d16e-6589-4b96-85b8-4d9ce5f688a4,GB56HUZP17916484620707,668684.87,84685331-aa88-4bbc-925e-0f86c2e39e45,NI
094936fd-bb28-4f69-aa8e-21005217573f,GB57ASZA84803140678513,537827.05,c0c1d2c9-7a31-4576-983b-356e479f0007,KH
65680acb-3657-42f6-a484-3d8261b9c056,GB35CJMP30278123465941,93355.31,8f4e00c6-429c-4c44-9678-6d2b05a3d3c2,UG
7f8c35e1-7e80-4f89-9b99-1f785420ff4b,GB42CWLG15063191151418,661662.48,159d15bb-a56e-4499-b929-0aca328f8aa7,KI
0e202b32-2577-4af2-8d81-c18e1c73ba9b,GB08GIGV72869090134381,720184.83,b80d9a28-515c-4363-b604-aef8879beabd,UY
1e0e1837-66e5-43a8-82dd-03e8ebd18e20,GB97KSSG76258384079973,729855.2,68dee4b8-6aa0-4a1c-8ce3-81030b9c7fba,YE
99790894-d512-4fd7-881c-e2fe4b3286c5,GB18GRYD93126553421205,435926.16,0b3f0e01-62b4-4c15-b244-bb39606c6446,FM
2617a1e7-e91c-450c-a29b-4603884f8fa7,GB58RYSN98413690897469,882637.85,f8490dce-29d5-4285-a292-b53010e504fb,SC
813175e3-5b65-4c9b-aa5a-d26a680201a6,GB26QZPO23340618485261,356838.48,0bc8ed2b-04a8-4261-abba-e5d360ec5e51,TO
ff534b2d-7d0e-4e40-ab2a-8ad2fc747153,GB13EGBW19616869819126,501135.56,094e3d4d-2b36-4dc3-b18f-a5b07077f401,SC
0bc9ba65-6eb2-4af5-be51-2824d36eb214,GB94XXKL99907664140238,283663.92,3b64f904-85e5-41e7-93e0-72ea6b30f262,GD
819909c2-2ab5-409a-bc44-d55d26cb6a9f,GB75FDAH75501267189338,131374.21,dc7a7f9f-0eaf-4c2a-a9d1-992cf14085d1,TR
808f7c3c-7cfc-4fc9-862c-1f4219ed61f4,GB60IXMJ37254431329399,776760.61,1b860946-eb7b-4de0-a0bd-8bfcf036c446,TW
9087b7bb-48d9-48f3-a99f-2412db684cda,GB93CINR78273171310457,306665.96,fec3c609-3fe6-4036-ada4-e21bacae32ba,PG
8a59832f-2058-46bc-8b9e-e791e4bd23f2,GB04TAUP80616236054409,593147.18,16badfdb-e971-4993-ac90-cc9212ee04a0,CU
eb608c69-a4e0-4184-8720-d03e4c577a55,GB16IHOX83748658087953,549569.59,99e82cf3-a2d5-4885-906e-f7f809a0e7a3,ET
eeee78cf-45fd-47e3-88d2-6221702c3d40,GB65NQYW01867570894129,86152.85,bdb9c4bb-7830-4346-8e26-7e4abc944b38,GD
8d220169-f994-45ae-911f-1b70256de229,GB20CPGW10732976181734,956133.53,2dd2de7a-244b-462c-888b-7b3358ddb076,HT
e3f1d853-4d63-4696-818a-706f39546db5,GB44CENO81277322472488,729780.03,09eae651-4bb2-4445-be34-caa068991e39,SV
bc71675f-f5ea-42a6-a857-32821733a12d,GB33VFDA28176123351624,224814.25,3903d57a-f4f6-4803-8b9e-8d49eb1adc22,PS
04193a44-e9f1-454e-8110-a88c1d33e5d0,GB14SWKG20088355260039,707106.62,0a0f5b92-1025-4310-9d13-90563947b0b5,HU
cd69fb52-9170-4211-919a-214193c7f784,GB49TEHP68254994683005,620631.14,adecc8d7-992c-45a4-8d43-40ce772852ed,GA
c034fde2-f51f-414c-b340-eb51af295f43,GB78GCGD26157056546931,112805.25,2df2f33f-224c-4638-970f-a9878d14bf44,CV
0fc5fd68-8fce-41c2-9f27-fc77e073dfa1,GB15APOB21149661249746,745392.72,a5e2a8c3-c444-4ae8-9aa6-e1e13105d7d5,GH
11941e11-c5be-4100-bfa9-16f93fb53908,GB80GUWI51441115194074,728074.45,7131fe51-9822-4668-bb8e-3cb74095982c,ER
5703bf26-38e5-4a2c-b076-6e29d41697e8,GB29VSCC04129220260173,503059.63,5aa65e6c-e0ff-466f-bcc7-3f84e128b1e4,
05513158-257c-4e3f-a9f8-fa23066a134f,GB91LAUP59742169152300,268980.83,cc676f68-1e0f-44a0-8bde-609e9084f6a3,PT
4445d4a8-b98c-44dd-9ba7-12f92dc8fef9,GB58BHOX43495650412418,874032.0,1d9cdf3e-1dda-4e22-8488-0e572640f3a1,TM
65ca29ca-4990-414f-ac9d-9ca85939e66c,GB24QFAU11363753590174,940875.02,1595126e-5566-48f2-9024-a13b1775d23f,NO
343cbcb8-8582-4e66-939e-6ec9c115ed1d,GB46FRZJ31660305278174,287353.36,91f86d17-8ea4-4325-bdec-0c47e0f4d725,AZ
b95a7c83-68a5-4281-852b-4d8f9273171e,GB86VFSO48596793101161,154296.2,2df17716-3617-400e-b292-73aa27d9af6f,PW
66b50463-32a3-4616-af4a-cb12129ef177,GB73ESSC71754311092893,933443.26,367542a4-308e-4d8c-84e6-b733c7d59ae3,LY
4b30ac55-18b7-4e61-b12d-9a63a8d0b42a,GB02OJDX85313132934970,502657.17,b24a26b4-df74-4560-80a8-cf8c53fa5dcc,CY
62c8055d-093e-46bf-a65c-b2e91ead6c63,GB77USHR52974381216495,776579.84,bb492884-a4a5-40f8-bf97-696b83986cbb,TH
9e7a07b0-cf69-40dc-b79d-88ade8ddb595,GB38KXHH43247739964506,692509.41,1867dbf2-bbdf-4e46-a649-1ca5b79e8a55,SI
edddf47a-ad4a-485a-9ae2-b13e9aa2d96a,GB54IWAG88902408495203,192817.14,d9691e5a-1322-4854-8039-7bee9fc45190,DK
d70773d6-5333-4f29-8b05-cbb288be4e22,GB90IPMD04097091066697,323310.97,e2c9f093-02b7-4852-841e-d649477f6ccd,CR
e83f001d-b591-48dc-9401-17afc147f92c,GB28MZIE00410072303374,83416.99,68dc7b2e-b165-44a3-9b14-8677a18fac49,DJ
ccdfddda-cb9d-4205-a252-058dc8be9e48,GB47OMCK17976218401893,77303.2,d79a5f70-332b-4084-80a0-df1301900d10,GM
a524924a-661a-4124-997b-52ac4f0d6f88,GB75KDJS02622173347628,690784.5,a403be98-31b4-40ed-9e2b-8f021a7d72d0,BB
5cb8aa80-7492-4711-ac2c-a2e07f6ee269,GB28LXKU61909859061277,678182.99,60a92a44-667c-408f-a168-5d0784ed2e26,UY
7b33d20a-9bcf-4a4f-aff5-f7091bbb92a7,GB64NEBI88906928305376,240397.44,0ac7001f-024d-47fb-a67e-c262d964a4eb,KM
348d59ac-7ee2-4ee1-83dc-1afced5b1fbc,GB23YULR96775707310580,256829.2,c836226e-f65b-4b8e-b6bb-0545dde11558,MK
adbe2ae8-2acb-43bb-9de3-61071922d9fa,GB96KQTF11786912523204,45928.68,eacb5901-1d31-48b6-bd4a-ebecb43a136b,AL
0372194a-15d9-4e6d-beb5-22694c09ffa9,GB05NOGY48381416857402,713413.21,593829cc-6dca-448c-bcb4-03c824f61a4e,VN
988d5f6c-afb9-45a1-9e73-36e96a716492,GB28BFBH21086377544352,150667.25,fbc8fcf5-bbd9-4743-9725-3e40bc1dad4d,MU
7ab11977-d77e-4d70-8ecc-4114ce9f73c6,GB90XZHX27773747705287,819642.14,85a91aca-02af-4eec-8555-dbbaa864cbcd,ET
56fac51d-22e0-4a0c-a00f-9686a1813749,GB53VTCP40937232702145,472201.82,1475128e-1a5a-4cb0-85e9-2adfe40f0cf4,PK
3a56450a-cccb-41d9-a6bb-5e5522235772,GB78FOVI49042816491285,509260.28,5a368ff4-292f-40be-8aec-fd88fd6f7dd5,BR
8ad82b63-adf8-476c-8a33-e73fde649a54,GB94JGJI13173804627183,782831.2,96076822-a76b-4628-9c34-6210c49e196a,PS
5e7751a9-f758-454a-bca8-4474519a3220,GB66ZMQC69468538997745,906566.81,3d0f540a-80bf-454c-9ba3-64a97dd428b8,QA
4a3a8955-9b0e-4e64-b363-1b665904359f,GB73VSSY15135925789461,622750.81,4a02e2d5-c233-4bfd-ab1e-b534d53d88d7,GN
3e0edaa3-0dd7-438b-9f12-0d027f2f28d3,GB38NUYL77335063541609,501584.15,e27be6eb-85d1-4061-9b1a-7ce3dab1222a,JO
76db33d0-6f96-4fbb-9e49-f11fce3afca3,GB77UOEI00998572757729,756772.12,eec34eed-ea2a-4065-8fb1-ca4544926cbb,AZ
44a6795a-52e7-4997-b948-7cab81760bbb,GB07UILL26311293365213,786187.97,156a013d-c5f1-46a2-89e8-36c89b3a86b5,MR
4deb6f43-461a-40dd-830b-c4bb978f6a60,GB16MIZH84271737559710,374689.61,73489cc2-35e0-4a6f-96d4-2e8a6849cf1d,BS
7387acf7-9a0b-42ea-94c9-2cb065ad6373,GB69NQOM53608490449322,790803.22,19ff6327-b4cc-402b-a956-05dd6e3a6d2f,MC
5f8218f6-97c4-4bac-8cb3-cddefe76160e,GB22PHNM80012056302455,437382.96,906f251e-9d0f-4561-8109-ebf0ff059408,CU
41f7a6ad-3f6f-4547-a3cb-ed15a115fd85,GB80SNJG48989728634418,203944.12,102899f0-4a09-4452-adfa-aae238ca22d6,GD
abdb2ab0-ccda-4563-a46a-aed2633bd2b7,GB80YXRC93851164138025,746277.54,11222d1e-6093-4c20-ace1-444438dab81c,UG
21aff073-0e03-48a0-b042-1386ab1bcaca,GB49MRRP60120047036077,505027.44,20c65c8a-6b20-4bbb-83d0-23c32591d164,FM
c2c5b055-3489-48d4-9db0-5bb969f2ff6c,GB88LYBS93120909236744,687686.9,b5a35d4b-4297-440f-9566-f4515d3ad665,BZ
93bdd10f-540e-419d-ae89-f95156c5a832,GB84TFQV20790704012458,872437.45,c209de62-5256-4f65-8ebd-6dbbb9c3068d,MT
6561861b-2c7f-4dcc-9a22-cae8a760ffae,GB78YKJN70497680221514,410694.9,05348053-66e2-4c26-9832-006db2664eeb,AZ
d2b2b4e2-ac56-4c7a-972c-8a814b79f281,GB15HNSZ64073304816783,626129.08,a7f2bad3-a0af-4ed2-a410-91cf57b472f9,NZ
a226ff66-312c-485d-972a-5a9375ffd0dc,GB56CAGJ16550553846342,829364.74,9e407b1b-1225-416c-b91f-d7b1252d664c,IT
d0c8cc15-4227-4e97-88ae-9d9b77688609,GB19AIWE74716853041722,565075.8,7529ad72-113a-4189-b1d4-04628e6b01b2,RS
cb64a59c-55c6-433a-8341-7c06849dc1dc,GB12RXYM84221132365230,894133.0,da1f52c3-ce5a-4b2c-89e6-74cf01536e1f,VC
0b20e995-901a-4a14-8c9d-b1248f310785,GB75KXSS59690772033634,68321.26,05a987b3-2cf6-4de7-816a-3f70f03312fc,ME
2376b96f-d143-4f48-8a37-d5d4d3265e58,GB91VDOZ60661078863242,730663.6,9d619f1b-dd97-41d2-b345-26b985afc515,FI
15feffb6-ba1c-4a93-9cb7-608dce4bbfbb,GB41HUND71250385351743,726369.85,44a508b4-b04f-4ff7-b389-7cec7e965259,MV
72e3f202-f8d5-4117-97e1-6a5c37bea1b0,GB72UWCK58648741840326,805681.78,b8bd2698-7b02-4efe-9332-289a57e88501,LR
90390a3a-df7c-448a-9b23-65bf6cf8894f,GB77APAI74174589189953,964939.79,196ff064-97e8-4507-b959-64cdcd4f4b1a,BY
9e5490ef-b9a0-4e49-b68e-ca5f70253889,GB30HJTU04883454534536,983976.81,e7bb247e-d56a-41d8-9edc-9c3116320f79,ST
16c87147-42a0-4dcb-90ce-e3f3299763bd,GB31WSHK99978122974775,83397.18,242b0b52-d2f7-461b-afc4-00a1daa6c749,TR
be0d6ea4-3024-4a16-98d3-06671ed48e3c,GB64CJNM07563818391166,722886.28,a27529dc-4a9b-45db-b8f9-eddeb4a14d29,BF
dad86040-3458-4082-beee-905b56923f66,GB09YWHD08815627626080,416674.95,8526c2ce-cb57-436b-a7e1-897c9eeee83f,ET
fe531514-2ab1-465e-b76b-08e8fb9dd655,GB21SDYC37843820388422,227636.63,50e238df-9b53-49f2-a48f-69de63b0219b,BG
f4156670-64b8-4f46-9200-dfc5feeaec03,GB08XNRV21803326441223,414850.98,b31ee9d1-5921-40ef-b28f-1199a0a0e0aa,CO
5ed5e352-db29-46c6-ba01-ee6bbc4e01cd,GB03QIJD65969799280223,199506.26,7105f754-a869-4a4b-bada-102bd6b948fb,SI
ada011ee-2ecb-4194-a700-9bed1e211ce0,GB85MHUY73426364001008,361259.05,4e50e88c-f100-4e39-9873-ed98f3c0cbca,
a4cf0313-f51f-4320-ae1e-a0e9bb44ee7b,GB72TVTT01560627975529,707935.03,ef47a058-22af-486e-9c12-eeb9f28ed11c,HU
6f6177af-89d4-4426-8e6e-3e206c7a3b04,GB46YNVJ38579687638566,97917.83,9f9287fc-c91d-4332-8a6b-4f096e73ad79,HT
6119ef9d-d7c8-4928-a04e-4354d0d36f52,GB79GLRJ19109534344844,573256.3,b3405108-f453-41b5-bf76-d7f66907f9ae,AU
c9365ac9-9b3c-4623-903b-faf244c2680e,GB13VRBH35483188290596,731491.69,5c3dc711-e9c2-48d8-8023-91393e3af40e,GY
10bf53be-7f9f-453d-b15d-221e21e6b38f,GB18LYQB24260112439186,892545.65,1fc515fd-fc96-43ee-ab95-0ab5123f22c3,BW
ae86a03d-db8d-435c-9f05-6bdb6ccdb8d8,GB55UYIX53981190358586,582771.6,214d23d9-7919-4e94-b1cb-504dfdab1926,AD
5f38712c-de34-4b72-a20d-536f574e5d05,GB90HGLP62136486041630,299657.14,1e8c2fdb-7f0b-4b9f-8162-f3525200c034,IS
65f371a1-5b7b-4559-89ac-27afe0e38636,GB57FZMS83857661603518,912649.16,d9dd574d-0215-40d4-816b-b5929fd88bf3,ZM
902da6d8-4650-4a67-a86b-9a6b7b398681,GB18UEEO41275777318423,797532.58,9a64d2a7-2bf2-4434-98e5-d2c1412893e0,ME
b2f84337-d039-4da2-9484-8b28c4abc1ea,GB91XEXU27710155744607,727370.97,2508b61b-a1dd-43c1-b8ef-a5c721576d30,MG
53416cec-c7b4-4714-a7ab-a4314e3c6e4f,GB10WUEW74379230631124,58316.33,8e4c7bd2-47e5-455b-b2eb-641694cbc018,UY
54ced68f-4918-4de4-b8b0-eb7138282f91,GB73YOZR22790693370435,239141.05,982f1671-0129-4898-8856-513e5f6d99b0,UY
6066cc95-ed6a-4779-a675-616abf4c95d8,GB82YAJN09216123646899,171925.17,e62dcdf5-2301-413b-a717-6081dec4d2f2,IS
6e8286e7-5df7-4640-9a2c-6a82b6f79a5a,GB02QLMP80790860313881,523229.59,0ae35af2-7a10-4bee-a316-20141ca85175,AL
189dda12-b9a7-45d0-a6e9-a541d1481413,GB40HRTJ09439695681955,175146.2,8f963025-9f6b-417f-84a5-148d07337d41,AF
b322da99-cd69-4564-9ebe-22a7791834c8,GB88LMMC90278862593895,499940.48,df1ff489-bca7-4cdc-a518-2d4b56373f74,PH
5e95438b-cfb8-4e08-9cd8-3377127b2219,GB07RSZR39394528702836,694529.81,69b9cd43-f2ea-4ef4-b163-5577aa3c99dc,BJ
d63252ba-7b78-433e-8375-a080bd58a7d7,GB53RBLG09667945916694,855531.78,35cd61fe-1fa4-4981-8f09-4798787810d9,BH
cd417d26-6052-4638-b8a4-d9bd191c616d,GB38NNVT51194720007519,41091.54,558ff712-be10-40d4-bb5e-8218dcd20391,IL
119c6207-d09e-43df-8f92-96d4c29d03b5,GB45QWFJ11357199500898,685691.39,502c32bf-75ce-4dba-b282-5b8df094e028,KZ
f5fbe055-2050-4c70-88a8-9551bcc9e20d,GB16XPLE63219037374031,482874.97,61d21ec9-7d08-4e86-aab4-3dc7b4209bd1,CD
f3bf5a19-87c4-4155-8dab-a06ec7d5c4b0,GB39DPYK50803720278203,614614.47,cc24d733-f3ad-4156-8d62-ba6d40a0b1eb,BB
3c289a90-98e2-4ae3-8544-8d9cc910e98f,GB68DNBC20375596291252,988740.26,b578c890-4ab8-407a-9765-4b153e9ca9f6,NI
16c51ee6-0322-4fab-9fb7-e3041ca0bb0c,GB02PDQP22100263211397,947032.66,1e2314be-dc1b-412e-95f8-cf2cefeb0a5d,HN
1c5e1fc8-04fb-4d93-a347-dfe78b7584cb,GB06PNZY80466692031250,409174.57,43330e4e-ad43-4a55-a885-ba62ba81c2d2,TW
fc74fa90-7940-43d5-adaf-f92497ca2a7f,GB90BDPC02940562761154,710652.0,6aecbbf3-68e1-404e-b28c-abfbc4541b1e,ES
52b97bb5-0078-4ab2-bf5f-fb508391b180,GB75OJBR79286401466042,685598.59,fb6c754a-3f94-496d-af89-0a45f22c06a1,KI
7e87e30f-76ee-48f9-9837-639a73de1742,GB72PUOY56906277579496,107739.37,9bc75241-4ea9-4c41-a44f-a56a1f7a60fc,KG
3423a278-e33b-4b35-ac89-6991efc1e0e4,GB38UIYC02146916760648,318306.71,5c55438d-2d51-443d-ae61-20ad9bc050c7,LC
36f1b9be-3c19-4a34-9987-f68cd1300365,GB40ZQRU02467488914663,441092.38,d23b770a-a89e-4f8a-8258-e7c6c1f46275,IN
5cc5aa8b-48cf-4694-b3e6-c52c4ffec6f4,GB44WXJH60206511326600,853503.35,a5220df2-2688-4d71-a841-7ff08a024e22,BF
c72a95ae-1079-4211-a315-1dc8420b9da2,GB27SSXK11341305942884,326029.93,b6efb605-15cc-4642-894b-c0db291c38e9,CU
90140917-dd36-4709-a70b-f44484b3151f,GB21DWIE65524652142637,130726.38,65e54e36-aabb-44fe-bc66-bded71de79a4,AU
dd4e1096-2f22-4825-a7ec-f41fbec883fc,GB44KWBX39138541116462,604184.48,e1b2f69d-0f0a-41e1-96cf-79b1ebd29207,ER
fab7604f-3288-485c-9bdb-ee286bb3e833,GB02GPTI66620425843316,946772.44,c0dac348-e2b1-4b88-9ec6-c965e816dcde,KI
fe3dc78e-2a3d-456f-a55d-a20beb8a58ef,GB05QVVZ51081821455925,586197.56,5cafb6c0-2846-44a6-a99d-8b3063dd9a53,AT
7246289a-e0d2-4715-bb4c-c3fd12995612,GB06FWQK22902290048578,966605.21,c1e9b72f-2753-4ce8-845b-d56fd15145c4,RU
e5b633ed-44b6-452a-bdd0-cf184f2faa4b,GB62JFBO02520867388194,878593.46,d43715e7-e3ce-4b39-ab70-e422c8a1fc45,BY
931e60c3-3f8a-42e5-8b1a-60da71e13b99,GB52RTMZ77563665903598,640459.72,0aa2bb71-cdef-4df4-85f7-99223d993847,RS
22c93697-4ac0-4a3b-b78e-f8d68892aaab,GB73GZBN00451338255777,546524.54,d913a1f1-3d76-49f7-9de1-da0b2f39980f,TW
89cec9c0-2bc3-4c95-92b4-3d914e7fca2f,GB04KNRI95621219654435,873717.68,43de0895-492c-438c-8c9c-1dd843fc8e06,VA
4d5abd7a-4d5a-4173-bc19-dbc53270888f,GB36DHAS88881676129035,740685.65,ca804842-9d94-4191-8c1e-d25ab690c630,KM
7b182075-e32e-433a-9faf-df8655fb4d0a,GB71JGKX92633669482076,478176.8,0d650dfe-63f5-4116-a47c-ecfa2a53cd09,LT
bf1cbaac-0cfd-47b9-be7c-df53e562a0c6,GB84ZFUY45548706751954,942994.99,1d45c4d3-96ac-4601-8a8f-ddc4c4cbc43f,TD
d0e64563-1e97-4055-b921-be89e8eb6a65,GB90ACJL03102263491788,121846.31,7230a665-e247-45bd-9825-78fa1e78ed53,ID
514b514a-93ed-4ba3-94ec-0f509a8d6f26,GB75ALDC71599038314147,116155.56,350a2f20-d09e-4cd0-9325-2f2e7d6b050b,AZ
01016aca-e621-48a1-a4b2-ab9efb4a3eb5,GB32TGMJ53241990858556,935610.85,2904dbaa-98fe-4b54-ab9f-b7de880e1a1c,SC
a85db4fe-70f1-4420-9acb-22d58f514085,GB22KHRO69404099496010,914959.82,74ba8c9e-1ba7-4b9f-b47b-75e7e816e101,MH
f99c6c85-1f93-4045-8b20-2092629c874a,GB21ZMPZ22127115772891,962711.63,73307eca-752d-4740-aeb9-b895565a1013,BZ
cb845fed-9c7f-4ff0-a2a3-6414f3f0e4d3,GB88CEBK12121745033291,308281.76,7297a5c0-ea6d-4260-87d5-7c3bd7e51f69,AU
a00fa206-624d-4a9c-91e7-487113138336,GB20ORXX19048198755721,651253.85,316daf14-3b41-44d3-a9a1-f6101e549132,TM
b741548a-3521-441f-9f12-e2877741ab16,GB23FSHX91158813549661,930237.03,52dc6ce8-6164-40aa-b970-f2dc96686637,SK
be9ac460-b2db-4266-a0db-d5613ab1757e,GB53UFVO62457354723868,533186.68,d7bec2dd-51a7-4d17-b4ea-98465ad4c7b9,TT
ab6d166b-51fe-447a-834a-d9ee2ef3bfe1,GB76ZGMV84160594410261,72304.79,a51cac53-ba97-428a-a879-5ca5773d0bb9,OM
62b6ea8f-35b9-4870-939d-8c648711d70d,GB88SFEZ62230313650133,795225.06,54d25eee-ca6e-4978-84fe-88abc5470b6f,HR
7e00b364-adb2-45d1-8a33-02e43e147e30,GB67MXGB63218105271185,720911.05,7449423e-e42f-43c3-a0c8-81b3a1e05372,CN
477af7f5-77af-4f4d-913e-b782934308ec,GB86HZFE40267271972289,851655.4,91382bb9-bc7c-406d-ab98-cd811cb3d02c,GR
1c046d9e-cdd1-4dae-a0bf-b04068f84aa6,GB51PKDR91593137486237,815291.83,0c251ed1-696f-43f8-806b-76a9fdc805d8,CD
839e394b-121a-44e3-934a-fe7be2d8c015,GB62DVMF25443524745768,463552.25,f3c451e7-2a7e-44fd-9948-71569c6108ca,DZ
553014d6-5497-49c9-b57a-d649ccd2edc8,GB46GZDN94302825302138,124479.63,10472324-1cf6-427d-be8c-62fd88311004,TV
3d0dc75c-3eb6-42d0-ba20-8fbc4b7187ee,GB77RLIR97166992932936,354106.32,e6954f24-622d-495d-b1dd-1e3c020cfa14,NE
aee7d59d-5f60-473e-9eed-b714ded62317,GB17RXCH17713550843789,845613.01,d9d0ea06-1d28-4a88-b8a9-2a8096d37c5f,BJ
5f944076-4a6c-413d-8aad-cb7008ef3b49,GB09ITLA19724822268909,182942.29,b3920c1a-1b58-485e-b3f4-0ef3c32f878c,TJ
2a6061ac-e5e5-41ef-83c5-fe0eceeac8e0,GB23BUCU73760928055666,151771.95,6c5a30f8-073b-4c71-8f84-728ae865a2da,SD
9b2658d6-752f-403f-b66c-cd5b6fbd0579,GB97KBBM13406842627567,878112.14,62f43cef-ab0b-4d4f-aa9c-a81d960abd01,BA
bb4e5663-c7dd-4490-9db1-c94026cf2202,GB60RGKC98397518796177,273455.64,36ecf407-878b-445d-b59e-6606b8534ff6,GD
eb31dfcd-9d98-4cf5-9cd4-861970b3859f,GB39LDJJ98903747712745,844905.82,f71fe7b8-ce40-4153-9134-0464918ecbc6,BI
5aa4e0b5-4524-4dd4-aeeb-3fd977b3a55a,GB61HYTS51492566477328,979923.77,ba19c5a3-1ba4-458b-86e7-b40063b4b0af,ZA
95acb46e-67aa-440d-b59f-f4d545043cc4,GB68FWRS22122060893924,607882.75,62f43cef-ab0b-4d4f-aa9c-a81d960abd01,NR
32b43bd0-4118-4fe1-891c-53a89930f3f4,GB35HDNI08003869300654,863480.3,1417fb00-d70b-4b22-9f94-006e40f1c3e8,RO
d3c829d1-40fd-4bfd-b12d-798977420ae2,GB93TYGW67597339031350,285646.97,f97214b8-34ab-4d5f-8440-fde722d5e211,LC
91f303cd-7f67-4061-9964-6f7a490acd53,GB80YNXF81861056700571,811440.39,a0315898-e504-48d7-90ab-b9442c14ea18,CF
9cead83a-51d9-4cea-b8c8-21b543a93bd8,GB66OSGC83382745405606,382466.06,64064be0-000c-48c0-9a2b-554d32d797aa,IE
f9744db6-c8d1-415b-9592-180aa8f5c239,GB46XOJC31054926589429,550405.03,f41ff60e-3057-4922-8124-c48287cfce42,IT
2e346d09-73aa-4b86-a6f2-cc555ea4b6bc,GB58JKJZ00869295797238,437861.26,281c5d68-fd56-4bd8-986a-d8f15bd7644a,PE
ddbc450d-7a63-4aed-a678-4177ce67eb7a,GB45AUBV13706281383498,381779.4,ade8f6ae-afe4-4477-94cd-82d442d0df94,QA
ffb7fb2d-6594-42eb-b8e8-526c411f102e,GB41TIGS97243509753691,93673.21,e849acbd-d6ab-462a-8f93-4c28cee3d5da,KM
d5750861-4272-4494-9345-9e20dac213ec,GB44XAYE81940546325102,424047.27,bf22e100-312d-45cf-9e91-3efdd00043cc,VN
c51df052-b148-4c7c-98c7-a2fe39063675,GB66KCET61676991685014,318557.9,abcce1d6-8741-4328-bf56-554371e6f522,BW
89581cfe-1556-4f39-9ef7-1d6c333a930d,GB88WPHC44172882744387,166485.96,f0bcf797-7365-4a96-9fb6-bdd2449f7285,PS
5492084b-c9ef-49c8-a098-7d4b43160e66,GB55VEYA45667161649799,84324.4,34660f0f-43cc-44ba-830e-2de0aad9caa5,KP
faaabd48-7f39-4f15-8a16-29ca3486d316,GB91PMVY89951927205234,870944.42,f6eb784f-1666-4ff8-a2bc-9a1e6b0cdfb0,KG
d66862a6-a310-4905-a5f2-4769f40077ec,GB41VYNQ32963566957556,137060.7,fb586827-6814-482e-9fce-ec1f643110e6,LK
38aaf722-bbf2-4927-8e49-703188b68342,GB06TBGQ13443330652329,296482.16,90818717-5888-41e4-a364-6e5ae11cc8c2,SC
e4476360-e3ac-4de4-a707-a623cd069fcb,GB94FIHL14430270574692,707613.85,47cce891-0a2d-4513-a464-1af4fdc54b04,BB
ce42a650-9e82-4230-b9a2-d297d43462ca,GB55PTCE78329978413185,359473.61,93cdb2b1-fc82-4360-9fbd-6137e12b06a1,RU
58d3ca33-9489-4f01-b453-b4de2aa4029d,GB13MLPH60669747441494,341279.34,8cf1a97e-7ab3-45f0-a8d6-a6480bf70846,BF
5981ac21-a5cd-43a4-ad02-3351b448e20b,GB83YNFR69402574427446,838305.64,6b829007-a027-4dbd-ba3e-205b18f189bf,CU
8431c57e-d8ba-4015-a87e-112cfe4c050f,GB45UXNE88987224675325,15928.38,c4ea65fb-d8e2-4631-b7cc-b2315cd68abe,MD
4dc43da2-8e7e-48d5-8735-ae95bc56ea54,GB54TFPT13010610887056,566959.18,fb5645ac-dd79-43a4-b89a-8f6d0d4cdf4d,GR
5376af87-71c0-413b-ac27-bd0d19470ce4,GB08GMBJ91524163096153,756397.52,6f416cc9-9ce5-4215-b8b7-78b98640677f,KI
a8530fe0-1bf1-4fc2-82c5-c350b5e8083c,GB12LYLZ71670425552107,356343.44,4a880328-7f42-401f-a653-aeb8fdab8971,PK
e3960acf-881b-49ba-a2d2-a6e0b4f553e7,GB58YOCJ58852652913051,754138.83,387333e7-275e-49bb-9a74-35058a4b399e,MY
