id,account_number,balance,owner_id,bank_country
70e4fb71-6dc4-42ab-a1a4-13bf7fc52fb6,GB67XQAO94856212431573,113798.74,44ab215e-ccd5-429e-81be-b06abe3ac1e3,ZM
5382c553-0dba-4756-a849-149874e380fc,GB25QGIN86250876325880,693969.92,3728cb14-d9ce-4ec4-9640-aaf731ae461d,MN
2e62c242-77ab-4b38-a681-357fcd54450d,GB03AOYD25086148606752,834062.03,97baaddf-eda6-47c9-8a5e-5586b5c28440,TV
d1637c9a-02d7-4545-abef-bcf0c4f408be,GB09VLYC78735333713751,245939.52,d637d2ce-1e0f-4f63-b0e4-693cc8001916,FR
ca52e453-2de9-4926-b8f8-186d5827c80e,GB32TBEZ21455250818633,692100.35,71707634-1396-49e8-8106-25b74ea386a0,CD
df2bdb0f-d05b-40aa-92b9-ba0aa7ccdae5,GB90EYPJ18993573968808,273264.28,9446563a-8be8-47db-9621-1e656039b299,CY
15bdc1c8-ac6b-4a45-8ddf-ced7a089b254,GB34RTKP42680127920657,243075.73,d5ab078b-05ce-4bc4-a809-54801e74fdd3,BJ
84aa8da8-9ba3-49d9-97d9-c6e92ccdffe1,GB39WZDJ41560574816936,55183.66,6e466b94-da3f-411a-b0c0-56305efd26ed,IN
4b80b1b2-d700-4218-9b60-3cb3c91f79f4,GB09BRDK00953651508487,920950.07,0499580d-1706-44c4-9f89-75800447da5d,HU
3280efd0-b34a-44ab-b3d6-5ae80a50610e,GB76SYDM03963042502834,454597.86,ae0fb3e6-9984-4d3b-ad02-b287c17133a4,PS
c9cb2f49-d6d4-4af1-af89-67e4e49c00f6,GB93BMJL01201670755391,711348.27,f0c007e6-fe5b-4bec-aa59-b11b49d5bcdb,MX
6451c58e-ce5d-48c0-8706-6a4a7be8d32e,GB52NGAO83274024636290,649334.17,d9436a33-fec5-474e-bf5a-e3bc1341e020,HU
31c2bbc0-5f61-428b-8aa4-32fed87cfa96,GB88PFDH82895309661428,309956.66,320a82bc-4b7e-4236-b239-3d97502181f0,LC
38dc2446-1b39-4fd9-a929-74dc68c08cf9,GB58QEOY41983883706138,163960.82,2d1e7c06-5a7e-4729-886f-c05f6b68e7d9,ID
3e7e4cd3-a86f-46c5-a7ed-153122ca109f,GB53XLFC49730939178553,982926.41,10acae73-3c15-497b-abb3-3e4a63c3b210,NP
aed7e652-011d-45e4-b60c-bf96a8508fef,GB37HQOO84495526037263,38344.05,3831d525-8aef-4e59-b444-18e94b17fadc,ZA
d0144f52-6dea-4730-9338-9f65def1f38d,GB29NPHH49190403398236,393858.02,caac7154-6da3-45aa-8917-cad706687495,US
a6e706a6-2d4e-4985-8591-19d452bd10df,GB51IOOD92098758928688,30290.75,16c255a5-30a3-4fbb-ab32-3439a7ff6244,OM
98ae0bdb-c455-4676-8cd2-6bb147894900,GB06JNWR02827974875968,264454.03,a5e7025d-0541-4ba7-b6af-be00aa1abc8d,ST
daaa207f-e884-45ec-bad9-4ae67c9f26d4,GB85KROB41289773047801,196964.48,fa1f5c60-d66b-49c5-9654-f62605477ff7,AD
e2512145-5fc6-4bdf-b95d-daa66e77593f,GB23ITPX01023277310034,849723.97,915e5ec9-136c-42d6-87a9-95f79cb95048,BI
cdcd8c63-60e7-4385-9942-ce8249764ab3,GB91MMBJ17782546370293,162483.02,f573bb23-f295-4af7-9df6-29e86076ae66,AU
39c77c01-d9ea-4968-bb4b-d63571d721ea,GB27ROWA71860706856657,312741.97,84a59e24-29ab-4942-af6f-c05da0b4c815,ER
357af6b4-5082-4c0c-91f4-426cf62c35a3,GB71XWJW07714116868652,289594.31,f960dde6-56e0-431f-856c-202d8618bedd,PS
3bccaf6c-af11-4ac8-b9cd-878f5f2424ad,GB56YJQH76118221966602,581902.31,e5b5b734-fdb6-4b20-8494-185e715de291,AT
aeea2b78-7c94-44a7-a7dc-6e43a46d7c0f,GB80LIBK66756989617591,570482.23,56133335-20c3-4570-b2d5-c4479fe7d436,BR
c2814d67-080c-43fa-bc2e-0796d1316ddf,GB22ZIUR34832522644373,551474.51,da41650a-3121-4361-86e4-4da3e770367d,FI
2da60ee3-ecc9-4c5b-b322-3726e027b7c2,GB52REPD53491219349497,711101.34,cc70600c-3050-4602-b0d7-a9663a55e031,GA
c19beeeb-510b-460e-a487-6416a0d26f76,GB45ZMUF74693541682827,529626.52,0595b13e-85e0-432d-869c-7cd32b3ae12d,KM
0f40d3d2-3555-407f-8ba3-b8850077af73,GB41BDBT57865748052270,320649.89,9dcdcf16-0dfc-498d-bca4-ab9047517ff0,JP
56858039-0a23-47b3-8823-651ff185af63,GB37VNPL11840780501235,736695.96,1520cda6-920f-4153-b2a2-ad366d30cd95,CZ
88403032-8fb7-4c6a-ad2d-e1fe7be17fc1,GB62FNRO92030243590875,101545.21,5e723615-911a-4ee9-bfa1-cf51702ab6e7,QA
f696e19d-24d4-4e51-b012-ec8873c0c54b,GB90ZSHY80941124075328,178689.19,6d9fdabb-65b8-4b3f-a01b-ab4e7b291419,VA
c8dc9204-2ec4-48bb-a15b-bb4e5d702251,GB78VKPO13502775753856,772939.43,8256a8c3-0ab5-4f39-8cd0-e21ed94d0202,SD
abd2b149-72cb-4223-b421-66c181ab37d4,GB19RQOI26845664284603,361540.19,1ecf69c0-770e-41e8-a026-cd7a67b416a8,GY
dd7d0e3c-aab8-42dd-8712-abadb07fdba4,GB24VGJX30797232653712,491953.47,6182d21d-bea3-42c0-9c52-88507ac91f49,TV
708ce1a8-6c2e-4e32-8000-96484458b55b,GB63JTNW00452955806196,160139.53,481675a4-458f-4807-ac38-49b0bd61250f,GT
2e577841-32d8-44d9-a885-339985c010c6,GB23EKZP21831242503594,297977.32,09c8f05e-82dd-4e53-a44d-469ab9a49dc7,PT
03382937-fc90-41bd-a941-865a3942b5fd,GB24UYBF24516272092823,309351.04,1d707909-5e03-4f9c-83cb-ea34d2d19e17,VE
a03c42fa-f206-4f01-afd1-d10c950b04ae,GB65YWJE83179957974620,629201.4,24af1a7c-1ba5-4c8c-880b-7a59e9662403,IS
e4fc94fe-fb6d-432a-9d44-cb05dba10617,GB06KQKZ28518011941807,281910.04,e88c3206-0bb5-4b3c-8fe8-d0860383f632,TT
3cde9aa3-d055-4ed0-a840-ccedccf0a8e0,GB74GIQU16514833596236,153609.82,a922783d-3917-4659-a353-9ba1b0072b88,TN
5b2446f8-baec-4859-99a1-ba0328f1d109,GB85LJTS29265328164256,103544.2,f41cdba0-f180-4bd6-9775-8366dae2798b,SI
d86c311b-e6fb-40a3-8594-a151c5cf6109,GB44XPSW28491179309397,110532.97,8e01617c-9ba1-4c2c-b455-4347f5378c89,VN
d42376e6-b5bc-40f5-810a-50ee72f9bb41,GB65QXLH65881367195092,652570.57,39f703bc-eb4b-45f7-969c-ceae4890d9e5,CM
de71a909-be7b-47c2-be20-8e92eef4507d,GB74YJMU76711588009998,560633.43,4d9bd658-24c8-4d9a-9cfc-9ec2451eceb4,GA
daf6e6e1-773a-4785-bab7-5392b409d29d,GB71JSII56934300512265,893404.65,7b29b275-675f-4baa-abc8-e137ec2c6d5b,TN
1651fc35-64ef-4319-9c32-153068685822,GB35SNGH75752816198925,215740.72,417504cf-3c2b-4ef6-b9b2-774f495a1132,NR
d9e2eedc-08b8-41df-b36c-7e75c6956adb,GB71CMFP10936005330874,526628.31,0cb04f1d-d073-41d9-a46c-0abf324fe9e8,UY
e36165c3-a778-4d8a-b86c-f542b72451c3,GB02QEII86561782413373,661457.51,51c4c5d8-ba55-4087-bb4e-d82511f99ceb,US
c7ea9153-fc74-471f-a6d7-1e5334a9949b,GB13LJHY39426146913079,102263.4,88620419-70fc-4152-8469-e929d4bea9e5,ZW
4bf1e7f5-995b-488b-b3c5-80061f4feb0a,GB03RQIM26027086326044,268110.11,de1b73af-b757-4b04-a964-7b7e29d29ac4,LI
f885fdee-1951-4d14-9ecf-1f62e701967e,GB93DBDU48537735497314,839798.75,68dfbf4d-9298-434f-a82d-9cf4b80cd507,HU
d3a6bd7b-25ea-4183-9d8c-c8d002000ed2,GB60ZODS76101324165334,143132.17,1d1b711b-4978-40ae-9a04-27a2029bddca,NR
f2b38daa-f85b-4454-83c2-e5e29906acfd,GB23JUQE64982481376544,933562.5,b0c3f0ca-1a90-425f-8000-090256a9c876,RW
8dff9dff-ab40-4ebc-9748-e36d1053ec60,GB35WSQP05315218517119,518937.23,51a2c07e-9108-4046-9617-3a7f1edc1173,MD
6df85c9b-9748-4205-8815-bde5b91df936,GB73KJDX45113140304502,715919.81,e862cc27-8731-4217-838e-07723d48916f,DE
78965217-4a7f-4235-816e-bfa2f6f480d8,GB32TTAV28919527844714,568092.85,a52c206b-90b4-4b27-9e38-cee4856cd10e,SZ
810a7af8-9c11-4a52-971a-79e680c4458f,GB98KQMS23455238807360,169487.01,13d0cab8-7fc1-4b2d-98df-e75ee46b8fed,AR
e12307b6-decf-4803-8ee4-5f88e3406379,GB89AUYA82681145613161,240659.22,5de76f74-42b2-46e0-8e2a-7412dd6b2138,AU
5196d092-c910-4aa6-906e-df69dbc939a9,GB09GAHY35466857307498,498473.6,8afbbb44-974a-40c8-b3b0-3a5ce535f715,SM
f7bbfbcd-7e8b-44cf-9491-e405902e8297,GB08DJXI77285695867536,82119.62,9f8304f2-9ec8-4f8d-b48f-a78524e51ca5,UY
bc896e67-bd50-425a-b722-a3de6bbc6e59,GB61LDYU37538640568844,689387.59,0fc1f460-48c9-4b4c-ae2f-e3d78fd37e1f,CZ
d9a188bc-b3e7-4bf4-a29d-d51e035def7f,GB14ZOLU79344794722675,360512.2,e8e59357-d27c-400f-9fd2-1e7a17e8130b,CF
1523bc04-39d6-4c73-a122-7aac58763d7a,GB51QGFD43770090922647,107187.49,b38c1492-c028-48d6-a43e-19582e7c96a0,DZ
82250bcf-d558-42b0-b30d-5b66674315b6,GB54LPKM49251104828146,435259.31,b0fe2178-0afe-495e-a762-c69f0adaf431,CV
c856c8f1-9c65-4e90-b621-c9f90b2389e0,GB68ECER34395680255325,93063.6,eba0f87a-4b51-4547-9a49-e4c933b5953f,AZ
a9508de4-5e19-4102-bba6-d438f1043591,GB27OTTB19699823907748,881950.43,20e6b85c-6999-4dea-a767-46b5bdb486eb,LU
17f8f2d3-faa4-4a94-8f2e-6a46a5b0b72a,GB64STKX80894679800286,165384.89,f72661b8-90e5-4132-bc1e-292b0819ef37,EG
44ad0607-b647-4d88-90c7-b1733321a4d8,GB75QWUF94058965913229,289874.51,b8b7db11-fba6-43c7-b1de-cba799a066a8,MC
d6dacc7a-1d50-48ba-8248-690eceefa8a2,GB28AHSS84393841798085,476701.12,4c9642df-b252-4b75-9d0b-1db7da2b4d77,ZM
5b8a819f-0345-451a-9845-e51bea943b9d,GB31FSZX29644688967480,700562.07,e74df095-2f06-496e-add7-bdb2d4b081dc,HT
4ce19723-cf89-461f-96d7-c88d4ccb0ebe,GB32MMPS60421191073887,335170.73,79055425-7081-477e-973e-3a52a6eddad1,SC
412ba491-2500-426e-8f30-dc3250dda17a,GB81DRQQ26245762493492,171664.9,f98d51e2-1ccf-4aa1-98ba-cff038cc01a1,BA
7a69a5ab-9c64-4807-b27f-f75a9de85741,GB07MXKA29363467407088,192651.18,183d108c-be3b-488b-b8de-6cb0f3488151,SD
caf9abc9-9842-4199-83c1-ad08002c464e,GB12JHJM58621951852123,229336.02,ab3a4cec-9568-4f0b-a179-ee920d7352db,DE
dc2e0880-de9e-4704-bb09-58e3c97ad2b0,GB32TDZB87805720141993,297278.51,6adcd409-6c33-458c-92df-27ad7b6d1e4f,SM
ff33b7e7-8ff4-4b04-8553-2b6b22dff356,GB34UTOP37174657620888,98526.97,5a260417-fe65-493a-924b-23609f885dbf,DO
c6e33a54-ebc7-41cf-ba79-86b38d9f218d,GB68GROO55147186620975,162182.07,eb9fda73-8d0d-4a27-9247-c3e6842a56ee,FJ
dec4ef35-1d7c-4942-a88d-6efbd4f0af2d,GB42SYNZ27854074394169,955279.81,a0cf830a-5c22-4573-9650-2960aaaec1f4,TL
efad75db-6ad8-42a9-b5a6-867e2e4f8bc5,GB76YHCK49708652900601,929123.85,fe8bfdd2-2d28-4cba-b8e8-d7eb51793fda,UY
e94086be-70b8-4d89-b9e3-1be2a61c0540,GB42OINV40002107263086,698657.64,8ff3585d-67b2-4b97-ae46-c9ded3276f92,BT
b63fc461-4357-40ff-b193-ef397d12cb8a,GB22ESIU22722357467768,347618.41,bc5620e0-0cab-46fc-99ec-d67b47a4118c,FJ
43babd99-52b8-4461-a3ed-926bcbd9f07c,GB58NEHU03830025946209,110850.58,e2c10525-07d3-4ba2-ada5-50519cf3c34e,RS
fa21d14e-c71b-4192-9655-1a6fed7667cf,GB68TBJU59286909111510,239980.14,76d5f064-679e-4abf-829a-e7260e00064f,KW
cd2e9409-0ceb-4170-ab6e-7d55a25fd4a2,GB85THJF89124258750455,774878.28,7c330da9-abc4-4ce8-80af-0186c036fb75,GD
23fcec35-679b-4c7e-bb3e-34083f8a46a9,GB87KKWU95806934447896,155100.5,fcdb762b-8096-4201-be43-a5f070cbaa81,SM
341eae24-e6eb-44c2-bb1f-d3e034baf64e,GB47TFRD12623124170681,4301.91,d6f22a10-b9bb-4fb1-b4c1-b3411d4079ca,MY
bba25c92-ca75-42df-95bd-44538d9da85a,GB39VDUB58567052624927,680466.76,3fe56792-18f2-4f66-a340-8247970919e3,KI
8e566089-f25c-4fea-abb1-2822ce345831,GB76ZYFY12443394413647,526916.08,d1b62171-1351-4ef2-a6ff-511e9c64ebf8,TH
be1b8158-2d00-4eeb-9bb6-8c34b878cfcc,GB56AJDC02823134073945,897066.03,dff733ea-d18e-463d-87d7-0baecc4cca48,CA
5f19352f-16e7-4402-b092-856bec65504e,GB96VUAU34892895029350,144082.07,0869a354-e2a9-4dea-b79e-a0860ff624c5,CZ
7df28dc2-2649-4d97-947b-8e1e89aa2094,GB25VLQK57743623394628,391721.45,4bf6ea02-07b4-4685-a88f-7e3dc4975214,DZ
cdb582f9-dba1-4540-b905-09cb17f8b048,GB76XXZP15408844670214,574960.93,23de46f9-4b6d-45ae-b479-b4ee97259fc9,IN
ec55adb0-12c0-4a6e-afaf-61a559354d46,GB80JKWB27298560073442,272054.01,55a3fa11-114c-495d-a2d9-2d194bcc0bd9,SZ
9fe4e54a-51b0-4283-a6f0-eeb47964659a,GB39LKNW80208716630143,825312.25,b6a6614b-ed70-4320-8cb3-6def2a57a2d5,IE
a265754c-e45e-4177-8ac7-618a15e40edb,GB55VVMZ88140069156125,267026.66,861deab4-c34f-440a-9fb6-ba2c42a0898e,KG
2b735d8c-cf32-4725-aeae-3a917ba5c761,GB96LODV21221781897034,104287.77,23b490eb-ed13-4916-8f82-92a12fc30ff3,MH
33c014eb-431b-4bf2-8239-43c2e69c2de2,GB45MSLH43167075138269,21289.6,928d0a7b-1745-4059-b2b3-9e0a4afa5eaa,SD
296acad8-8d3f-4477-830e-ba7178496768,GB93NKUY27483177988448,285352.93,b1253a2c-f952-4451-89c3-5e370b0abe53,GD
615a5c68-46d9-41da-8b45-c71b14233b8a,GB72SATE52561190804054,57260.03,9903fa35-edb3-48a6-897d-bc04a94848d2,ZA
c89c1284-bde2-4869-bb40-462fb6027317,GB07VULR98750458923937,184267.64,de47035e-f29e-4a3f-8a65-c6587556cd3f,GB
a12f262a-d882-446d-a756-4a81489c85e4,GB06GXCZ70417763145741,264086.01,eef72c46-7e0a-4c91-be3e-dfce44a7cd56,SE
73014189-bd76-4e8e-a6cd-c9e3e7d7f25d,GB37XWWA49605103664292,448285.45,ddd88fdf-f061-4b89-a07b-dcb42bb7251d,KZ
ef17e765-cf2b-48f3-b748-31152818d1a8,GB63HMYA67413944857035,33945.23,b955aa95-7130-467e-9700-65c323584ba2,CV
db78149f-6a7b-4e62-afb7-f81064ef798d,GB38FXPR72115101219555,694674.96,1cd5e59f-3f77-4dc5-a53d-18e2a7cc4ffa,AO
9104a632-60ed-4441-8650-17c0724de23a,GB93EGNX23161299325689,210900.12,6e32b87d-6526-4fb4-9967-c377f87b49ec,LU
26d49743-5238-4bd5-bd1d-8571bc649546,GB18KVIM39285815884361,189283.22,79bd01da-7f5c-4b4d-aea2-45f5aa2bc4ab,BI
6690f1b5-9c8d-439e-9572-f3582039edb8,GB11XBKA49339802067978,721322.66,92c873f2-0c26-4796-9ebe-4f9f4d7df0e0,SE
5e310d6b-380d-4e85-be67-41711fa42e10,GB84QDDB33279047294400,923261.3,2f3c5b17-1fa8-4973-8198-30fc77e8786f,SO
45810190-5926-454f-a476-f017766a9d36,GB18WTVB45708939915462,616506.4,c7eb3024-22b9-4cf9-a461-b1fe47def7f9,LS
77b35352-34b6-4e3e-aa95-6c063c4ead6e,GB48XGEK03578917233348,363489.89,78281eb5-04b1-4b8d-b832-8f089206c517,CF
7993ffeb-7f08-4cb8-81f4-a341833a5272,GB35ZBHO28347451323479,958238.5,393eaae3-e9cc-46ee-9464-21b6a4f53f7c,ME
3c85045a-08cf-4234-aa6d-fef99b079a6a,GB63ROBJ34064408890981,2789.69,ab6887f9-459e-45c0-96b2-c995a12fd052,NP
be07027e-03b6-4454-9e83-5558793e0217,GB20OHYJ64833882539260,450167.11,141edb91-a2f1-497b-b0eb-87914512cc46,AD
e6cd7558-2d1b-44ae-b349-c78de6c5f1f8,GB58COLK62516976830774,667878.16,93a81e3a-a88c-48cb-844c-90cd6de3c132,GD
11a5f9ee-4070-4541-8ea1-aa494f6515db,GB84RQOB80400483408500,620311.42,9f6f2293-c64c-4594-bcdb-26b604c7bdea,AO
0723a641-fd8c-40fd-9a76-60de06798e5f,GB32QHRO41978923067319,295069.52,a77277ba-c079-4755-9453-46276a5f8473,JM
7e262582-d3ec-4798-a0e0-e14dd4c96584,GB97YCGY15855682355959,540342.51,af162148-dcbe-4293-ad54-a746bbe5820d,ZM
6f8090f3-22ca-4752-8969-95f47815a3dd,GB39YHEG47128737664643,338184.77,e80b6878-9452-4328-a06a-777072822f19,SD
bbed9bfd-89ac-4587-bf2c-904da9fd8ba1,GB81CQUB09764575556562,27451.43,6586b453-c679-472d-858f-39421e4c55ed,BH
7f2739e7-677d-4854-809b-cd36f269b970,GB83WOBE11709341859522,969508.2,bcfb680f-e1e9-4117-809b-faa1cd053e4d,BR
db4dd3ef-e358-4d0f-8313-58d019b0245c,GB22ZVVB69944243266901,69389.03,4610b0da-cc0f-4c31-a645-328c11d50ee5,BJ
66324e84-e8ff-4f14-b257-c45827aae539,GB73OCCX06157960369442,701257.17,b95499a2-c240-4bbc-b964-fe6f732bab2f,GD
5581c5ed-12c9-41ba-abf9-1e9065495be0,GB49QEGY58729024316019,237441.33,bb2d382e-1cf3-4e81-963b-fdf6daddcaec,MM
c024fec6-2085-4fa7-bb76-b234bbbb299b,GB58YCCZ63182665266538,84368.23,ea57022d-c8c7-4136-9809-26ebb51bca7c,IT
307a38c5-757a-4d97-bc21-dd4ea0ddd496,GB06UZGF58905361382618,608978.2,21308a69-49eb-4d31-aeeb-32c3ea9602de,MX
8caa62dc-4e2e-4f02-8e26-2db5e4cc72a1,GB96WCZL37003985008952,854225.22,f94bd948-a6d9-485b-8ac7-b86b3144cc7f,OM
2ec2046a-d5fe-4dd2-8711-1cd6877e8eaf,GB19DUOQ06128733708388,462676.22,64f2153d-cc90-4465-b51f-62aa3f60633b,ET
f3b7fcb2-9377-4e70-9cb6-4678d7d0a17f,GB19UGNM48922570537308,444730.19,83700c5f-825f-4b10-8a78-faa7457be0fe,KG
342beb97-b64d-42d4-ac68-542ce89e68de,GB96TYOY26940893065294,33217.29,723e3681-0d20-40b4-aabd-68ef8b44b64f,PH
420479f8-4684-4905-bab0-8bd8f06cc682,GB79ORVO05231347736500,537658.38,1dbe7f65-63e7-499e-9b96-d2436db43323,BB
e8948246-7d70-4e3f-86fe-7cf4b6cda7a6,GB78WHVF65411783699143,491584.18,19e2904c-d301-4d0f-b1b2-a09b9d80c819,KP
640c9c3f-137c-410d-8b93-878b69b0b306,GB11GCWM34109543700330,78613.54,dba37fc2-744e-40f4-8cd6-db6c059b7612,MD
3c85e35a-9720-42be-900b-714c4102ea50,GB42HGZC65770760620237,384406.97,f9ffdcf5-674f-4454-8a52-0aeb63e98a54,TJ
2a500d3b-78c5-46bc-aaba-280b3d2e0a3b,GB35GKQF26774294258806,47736.95,292fb273-57c1-47b8-90e9-9b48b08dc54c,US
68548c23-20bc-41eb-a4c5-d5248092098b,GB64HJRB67474653007714,51898.61,2db68f92-3f4a-497c-9658-375bb5717d85,SN
9ad81df6-6899-4b80-ba26-162ff8105dad,GB40NVVF26490207622195,910798.03,ac61e2b8-ff5a-48fc-aa17-49fdfa7dbbc0,MK
64d88526-ad9f-4f8f-b4c4-45162ae201d0,GB39SQCL37975310706928,308758.25,23aa702c-b189-4d7f-9aa4-eff9458ee640,IE
f26fda30-b337-4f29-a490-deeba0644620,GB65KWUQ39720798832540,311631.71,bd0beb5d-12c5-4817-b991-2d9ce872ab6d,MK
1b7b02b8-1726-49e0-8f67-00f8bd37164a,GB62VBMY49295198338821,874621.76,310f8a0e-c599-4026-9ecb-d4a1b15d6524,AM
c779dd4b-2065-4280-93c9-ddbcbfb3e740,GB64YXEY59071462306731,183403.28,a704b4bb-09b4-4290-8c88-f73edb11f186,
156cf6f7-0e49-4df8-9c9e-1c4e391fa3b9,GB36XMBN84239872268520,880121.25,24aa1e81-b6de-4be2-9796-42024cf7b683,EE
11b31f35-07e4-4161-a5bb-2fd2b6f80a78,GB56TZDQ82413183152729,647781.47,3c91d720-a002-4b1d-92e7-29fd37367cf6,BF
4757688a-7ec1-4263-b2b6-ba5f7f8351a0,GB31ATWG71483582215763,832005.78,2cc38f6e-cbf7-4b7d-84ed-beebf1f07680,MH
f3c92148-ceb4-403c-8f22-a0c838235313,GB78YLCE90302056772882,531521.2,038f9a76-8773-4760-85a1-6f2d517c577e,DZ
a8feb534-768d-48c5-876d-ab258371929f,GB14VJBX60143103944605,114898.17,239bf8f4-e9d2-424d-87bc-6e591fd8bbd5,GH
b6d40548-5ac0-44ac-88c4-7baf8a42763e,GB61NMNV06530879873131,580647.4,2882b576-1a2b-447b-b4c4-2a19a0f3c388,GH
7c075e65-cf99-4d3d-ba98-b234bddee33f,GB61LPCK07105673608378,115902.47,8455d9da-f27e-41d4-aa24-fe01e9e44a35,MR
96149804-337c-4e5f-b040-782525f7cd32,GB09NQUF24908832501869,451403.85,dca5ce6b-be17-4aff-ad2c-96492d26e180,VU
15083af6-663c-4405-9840-b4dfa25bbe5f,GB64ANBK05784684719071,610918.52,2362f165-443a-4c75-8844-643769473515,QA
69e659e0-b880-4d3a-825f-caf0f0091871,GB62UTHR85464765392330,220210.45,7d58965e-8ac3-44b0-9a98-6513298a5094,ST
804f5cff-3bf5-4254-8937-d0f7e870acce,GB35MRNB59524183041301,264862.12,6d2ee35c-9c70-40cf-ad58-f44ed68ff54b,GW
8e002262-5335-46af-9f81-ebbb7302711e,GB63RFVL97430821559499,917910.18,bbe8158e-1fcb-4312-99af-1944ec259dd7,KN
6cad27ef-7b98-4fec-b6f9-9671535be249,GB57SKMD82465560984942,386408.35,c9d55e98-867e-4a4f-bbf7-a722f39e40d1,PT
9270cc48-40a2-4361-8c77-42c93f5c070c,GB21KEPQ46255169559421,181620.23,6115fb7d-8315-496b-af41-41761715a9ec,KW
72387302-3741-4c43-8787-4a6639bc1ec2,GB20HWVT26431043856740,885475.66,00467207-c777-443e-a64e-b2a1130ce466,MH
5f7bc2c4-22d6-462d-b4e2-bfcdd5ef76ef,GB37SRIC47201516684554,844285.74,88c26f56-d99b-4230-8f22-5658e5a64700,CR
6a44e313-3a28-4e7d-877c-041e99946cc7,GB65LQTR62101546266749,730989.14,aa609b38-fc82-4a3a-a4d5-6222a50dca4f,KW
dc2b7ffe-89ef-454e-bbda-25fea9df4ac0,GB33SSEZ19736031698883,199677.46,d6673fdb-9f99-4694-9dd1-d3bc445cb2a6,GM
820fb715-5e37-4e6e-92a1-51eea0aaf5a2,GB72EVOL78856697214751,214329.84,6fbaad05-f09a-4ef7-8c25-7056a39ca407,BS
f419c196-9790-420c-aa59-844322173857,GB56GECI03292218987167,385207.54,951d62a6-c45a-4ee9-b78d-f1f7aba79cb6,CZ
38854b93-8f1c-4d54-a9a7-de14a892a198,GB66FKXW32629709816309,151187.07,6adcd409-6c33-458c-92df-27ad7b6d1e4f,BH
02c8a028-7c10-4948-ac70-73194858d3ab,GB06GPKA37003093343185,582507.11,0689eb8d-2f81-456b-b8d2-dce4de479302,ES
f8b2daf8-d964-4f24-b313-c89a48080dd7,GB90XHDO51466806131416,528556.2,640d8d9f-0ae5-48f5-900c-53293775735b,GY
ec25e822-36b1-47ae-807f-2b76ee14fbbe,GB94MSTE36913315508009,36788.08,554a08b8-30f9-4051-a43e-27fb581aec63,GE
8cc7cdeb-d82b-43e9-8b6b-c53f78805ec2,GB27XGYC09885858912271,837488.6,c9d9a910-5f21-4729-8bf6-a8989716de65,FM
dc6e020c-e3f2-4af5-bed8-bf7ce3e4991a,GB20NCVN67777803881490,80706.14,1d4a1c7b-8451-4e1f-885b-12557afb71a2,NO
c1f95709-eae2-49c0-bce4-629fb46cfba4,GB48NAON85159466051971,322212.87,09fdd86e-c693-44b9-a5ff-1d301fb0d234,KP
97bb661f-a4a0-40c7-a2a6-ac934408c6ea,GB54GNBP27707544455350,124297.09,1a34ce4d-76e7-464f-a083-acd0936130d2,LS
9334273e-c365-4c5c-b266-2caad9270b78,GB87FVHV65169367214832,997843.21,8df8ae4d-0dbb-4a22-8e03-b01f8ebc12f0,JO
09915185-aa73-4dab-9dca-639e268fefec,GB47PAJY64987658243063,76028.86,a54506d0-55b9-4134-bd38-af666ee79f18,LR
eb8b2395-4027-4d86-b844-f09ba215dbaa,GB41IFAB28458569373806,791122.02,08076a9e-747e-4d1a-91e8-44ea5023c0f0,NL
e68609e8-f7bb-4f25-b953-84908a156adc,GB27CGUC24432870349775,822260.8,1100f5a1-d290-4b29-b61e-19ad1e66d9e3,BE
65099049-be75-491a-a417-db791e697663,GB66MDYI37073331113902,504989.16,67bf58f9-0357-489e-8873-b7f310d7fc52,BF
a57c0886-0218-4ed4-bc66-665c905cfa73,GB40HOFE86100078345492,606353.88,a69e6842-48ed-41a9-bf9e-30c41cd8f898,PL
689fa53b-8d04-44d5-869b-e1500003ec44,GB67USSZ72404541374159,601090.92,e8c19a14-55c1-432b-b6ed-238798c0dacf,BF
9f3c2e73-2a6c-4c33-843c-59751ac196a3,GB64WFPS09510054438916,848490.88,4a125080-3e0d-4252-b2e9-65619742321b,CZ
a8d4ebf7-cbb6-449f-9dc6-52d85bb1e983,GB56RDEU75864780669372,449543.75,c6585c4f-dae3-49e2-833e-3ad454f8b1e7,QA
3d50fb63-53a4-46ad-a80d-4f8474f418e7,GB62OMVU42394746968737,45194.43,b6629645-68c7-405d-8461-0b8bf3145704,NL
c528bb1c-67a7-4dd4-8d2e-ea75ae8498da,GB02ZEIL06833908124644,217585.3,6b3ff641-30b3-416c-908c-a914aa51bc12,GA
f71e46c2-bb39-4623-bb82-662d96c0ad0e,GB09ZGWU82809822481136,304077.29,3d5e86d0-568b-4d7a-83ae-3a1bc5a4ec56,HU
262a8e7e-68f0-4a22-b257-e5f77d8f8b23,GB76YHHO36845713630002,31123.44,d73ad17d-75eb-4f22-86c4-74eb14c78a28,IS
80384827-9da4-423c-9535-ca5ec4853343,GB49MBPS31875636465077,259009.41,87a0d88b-9f42-42ee-9761-2111bd2d03cd,RS
d7bd0943-6d79-4a04-b2e9-cb735175ce94,GB65RXGK71419053996899,731431.8,15701b23-8b64-4f8c-8b94-477f384d59b9,GR
a341f72d-c865-4f0c-8092-2fb65b149082,GB74XAPI10188519144847,769005.57,81ea5316-dae3-4b2c-b368-4ec5f023e488,KG
